Region,LGA,Quarter,Count,Median,Property Type,Number of Bedrooms
Eastern Metro,Knox,2019Q4,346.0,420.0,House,3
Eastern Metro,Knox,2020Q1,332.0,420.0,House,3
Eastern Metro,Knox,2020Q2,322.0,410.0,House,3
Eastern Metro,Knox,2020Q3,236.0,420.0,House,3
Eastern Metro,Knox,2020Q4,262.0,415.0,House,3
Eastern Metro,Knox,2021Q1,280.0,430.0,House,3
Eastern Metro,Knox,2021Q2,232.0,430.0,House,3
Eastern Metro,Knox,2021Q3,291.0,450.0,House,3
Eastern Metro,Knox,2021Q4,296.0,450.0,House,3
Eastern Metro,Knox,2022Q1,291.0,450.0,House,3
Eastern Metro,Knox,2022Q2,272.0,450.0,House,3
Eastern Metro,Knox,2022Q3,274.0,450.0,House,3
Eastern Metro,Knox,2022Q4,234.0,463.0,House,3
Eastern Metro,Knox,2023Q1,217.0,470.0,House,3
Eastern Metro,Knox,2023Q2,237.0,500.0,House,3
Eastern Metro,Knox,2023Q3,248.0,523.0,House,3
Eastern Metro,Knox,2023Q4,229.0,540.0,House,3
Eastern Metro,Knox,2024Q1,197.0,550.0,House,3
Eastern Metro,Knox,2024Q2,212.0,567.0,House,3
Eastern Metro,Knox,2024Q3,208.0,595.0,House,3
Eastern Metro,Knox,2024Q4,226.0,590.0,House,3
Eastern Metro,Manningham,1999Q2,160.0,210.0,House,3
Eastern Metro,Manningham,1999Q3,167.0,210.0,House,3
Eastern Metro,Manningham,1999Q4,156.0,220.0,House,3
Eastern Metro,Manningham,2000Q1,177.0,220.0,House,3
Eastern Metro,Manningham,2000Q2,161.0,230.0,House,3
Eastern Metro,Manningham,2000Q3,153.0,220.0,House,3
Eastern Metro,Manningham,2000Q4,145.0,220.0,House,3
Eastern Metro,Manningham,2001Q1,187.0,230.0,House,3
Eastern Metro,Manningham,2001Q2,148.0,240.0,House,3
Eastern Metro,Manningham,2001Q3,159.0,240.0,House,3
Eastern Metro,Manningham,2001Q4,168.0,240.0,House,3
Eastern Metro,Manningham,2002Q1,152.0,240.0,House,3
Eastern Metro,Manningham,2002Q2,142.0,240.0,House,3
Eastern Metro,Manningham,2002Q3,180.0,240.0,House,3
Eastern Metro,Manningham,2002Q4,178.0,245.0,House,3
Eastern Metro,Manningham,2003Q1,181.0,240.0,House,3
Eastern Metro,Manningham,2003Q2,162.0,250.0,House,3
Eastern Metro,Manningham,2003Q3,171.0,240.0,House,3
Eastern Metro,Manningham,2003Q4,145.0,250.0,House,3
Eastern Metro,Manningham,2004Q1,201.0,250.0,House,3
Eastern Metro,Manningham,2004Q2,142.0,250.0,House,3
Eastern Metro,Manningham,2004Q3,138.0,250.0,House,3
Eastern Metro,Manningham,2004Q4,129.0,260.0,House,3
Eastern Metro,Manningham,2005Q1,151.0,260.0,House,3
Eastern Metro,Manningham,2005Q2,146.0,260.0,House,3
Eastern Metro,Manningham,2005Q3,149.0,270.0,House,3
Eastern Metro,Manningham,2005Q4,112.0,268.0,House,3
Eastern Metro,Manningham,2006Q1,130.0,270.0,House,3
Eastern Metro,Manningham,2006Q2,115.0,270.0,House,3
Eastern Metro,Manningham,2006Q3,136.0,280.0,House,3
Eastern Metro,Manningham,2006Q4,113.0,300.0,House,3
Eastern Metro,Manningham,2007Q1,143.0,300.0,House,3
Eastern Metro,Manningham,2007Q2,110.0,310.0,House,3
Eastern Metro,Manningham,2007Q3,148.0,310.0,House,3
Eastern Metro,Manningham,2007Q4,113.0,340.0,House,3
Eastern Metro,Manningham,2008Q1,154.0,340.0,House,3
Eastern Metro,Manningham,2008Q2,144.0,350.0,House,3
Eastern Metro,Manningham,2008Q3,137.0,365.0,House,3
Eastern Metro,Manningham,2008Q4,144.0,351.0,House,3
Eastern Metro,Manningham,2009Q1,151.0,360.0,House,3
Eastern Metro,Manningham,2009Q2,126.0,350.0,House,3
Eastern Metro,Manningham,2009Q3,151.0,360.0,House,3
Eastern Metro,Manningham,2009Q4,127.0,370.0,House,3
Eastern Metro,Manningham,2010Q1,165.0,385.0,House,3
Eastern Metro,Manningham,2010Q2,156.0,375.0,House,3
Eastern Metro,Manningham,2010Q3,162.0,385.0,House,3
Eastern Metro,Manningham,2010Q4,167.0,380.0,House,3
Eastern Metro,Manningham,2011Q1,162.0,388.0,House,3
Eastern Metro,Manningham,2011Q2,155.0,400.0,House,3
Eastern Metro,Manningham,2011Q3,141.0,395.0,House,3
Eastern Metro,Manningham,2011Q4,172.0,400.0,House,3
Eastern Metro,Manningham,2012Q1,168.0,400.0,House,3
Eastern Metro,Manningham,2012Q2,137.0,395.0,House,3
Eastern Metro,Manningham,2012Q3,160.0,383.0,House,3
Eastern Metro,Manningham,2012Q4,167.0,400.0,House,3
Eastern Metro,Manningham,2013Q1,158.0,400.0,House,3
Eastern Metro,Manningham,2013Q2,151.0,400.0,House,3
Eastern Metro,Manningham,2013Q3,170.0,400.0,House,3
Eastern Metro,Manningham,2013Q4,147.0,420.0,House,3
Eastern Metro,Manningham,2014Q1,164.0,420.0,House,3
Eastern Metro,Manningham,2014Q2,160.0,420.0,House,3
Eastern Metro,Manningham,2014Q3,186.0,430.0,House,3
Eastern Metro,Manningham,2014Q4,162.0,420.0,House,3
Eastern Metro,Manningham,2015Q1,180.0,430.0,House,3
Eastern Metro,Manningham,2015Q2,148.0,430.0,House,3
Eastern Metro,Manningham,2015Q3,168.0,420.0,House,3
Eastern Metro,Manningham,2015Q4,181.0,440.0,House,3
Eastern Metro,Manningham,2016Q1,208.0,450.0,House,3
Eastern Metro,Manningham,2016Q2,168.0,450.0,House,3
Eastern Metro,Manningham,2016Q3,177.0,450.0,House,3
Eastern Metro,Manningham,2016Q4,187.0,450.0,House,3
Eastern Metro,Manningham,2017Q1,191.0,450.0,House,3
Eastern Metro,Manningham,2017Q2,169.0,450.0,House,3
Eastern Metro,Manningham,2017Q3,190.0,460.0,House,3
Eastern Metro,Manningham,2017Q4,161.0,480.0,House,3
Eastern Metro,Manningham,2018Q1,172.0,468.0,House,3
Eastern Metro,Manningham,2018Q2,174.0,470.0,House,3
Eastern Metro,Manningham,2018Q3,187.0,450.0,House,3
Eastern Metro,Manningham,2018Q4,141.0,455.0,House,3
Eastern Metro,Manningham,2019Q1,175.0,450.0,House,3
Eastern Metro,Manningham,2019Q2,170.0,480.0,House,3
Eastern Metro,Manningham,2019Q3,183.0,460.0,House,3
Eastern Metro,Manningham,2019Q4,147.0,475.0,House,3
Eastern Metro,Manningham,2020Q1,160.0,470.0,House,3
Eastern Metro,Manningham,2020Q2,141.0,455.0,House,3
Eastern Metro,Manningham,2020Q3,138.0,470.0,House,3
Eastern Metro,Manningham,2020Q4,134.0,483.0,House,3
Eastern Metro,Manningham,2021Q1,150.0,475.0,House,3
Eastern Metro,Manningham,2021Q2,121.0,480.0,House,3
Eastern Metro,Manningham,2021Q3,125.0,475.0,House,3
Eastern Metro,Manningham,2021Q4,161.0,510.0,House,3
Eastern Metro,Manningham,2022Q1,150.0,493.0,House,3
Eastern Metro,Manningham,2022Q2,134.0,498.0,House,3
Eastern Metro,Manningham,2022Q3,143.0,520.0,House,3
Eastern Metro,Manningham,2022Q4,128.0,530.0,House,3
Eastern Metro,Manningham,2023Q1,126.0,550.0,House,3
Eastern Metro,Manningham,2023Q2,103.0,570.0,House,3
Eastern Metro,Manningham,2023Q3,115.0,600.0,House,3
Eastern Metro,Manningham,2023Q4,114.0,650.0,House,3
Eastern Metro,Manningham,2024Q1,140.0,619.0,House,3
Eastern Metro,Manningham,2024Q2,127.0,640.0,House,3
Eastern Metro,Manningham,2024Q3,116.0,630.0,House,3
Eastern Metro,Manningham,2024Q4,121.0,675.0,House,3
Eastern Metro,Maroondah,1999Q2,159.0,175.0,House,3
Eastern Metro,Maroondah,1999Q3,170.0,180.0,House,3
Eastern Metro,Maroondah,1999Q4,140.0,180.0,House,3
Eastern Metro,Maroondah,2000Q1,157.0,185.0,House,3
Eastern Metro,Maroondah,2000Q2,145.0,180.0,House,3
Eastern Metro,Maroondah,2000Q3,175.0,185.0,House,3
Eastern Metro,Maroondah,2000Q4,147.0,190.0,House,3
Eastern Metro,Maroondah,2001Q1,145.0,190.0,House,3
Eastern Metro,Maroondah,2001Q2,135.0,190.0,House,3
Eastern Metro,Maroondah,2001Q3,167.0,190.0,House,3
Eastern Metro,Maroondah,2001Q4,156.0,195.0,House,3
Eastern Metro,Maroondah,2002Q1,139.0,195.0,House,3
Eastern Metro,Maroondah,2002Q2,163.0,200.0,House,3
Eastern Metro,Maroondah,2002Q3,172.0,200.0,House,3
Eastern Metro,Maroondah,2002Q4,163.0,210.0,House,3
Eastern Metro,Maroondah,2003Q1,178.0,210.0,House,3
Eastern Metro,Maroondah,2003Q2,181.0,210.0,House,3
Eastern Metro,Maroondah,2003Q3,202.0,210.0,House,3
Eastern Metro,Maroondah,2003Q4,152.0,220.0,House,3
Eastern Metro,Maroondah,2004Q1,196.0,220.0,House,3
Eastern Metro,Maroondah,2004Q2,162.0,215.0,House,3
Eastern Metro,Maroondah,2004Q3,158.0,220.0,House,3
Eastern Metro,Maroondah,2004Q4,178.0,220.0,House,3
Eastern Metro,Maroondah,2005Q1,175.0,220.0,House,3
Eastern Metro,Maroondah,2005Q2,161.0,230.0,House,3
Eastern Metro,Maroondah,2005Q3,158.0,230.0,House,3
Eastern Metro,Maroondah,2005Q4,150.0,230.0,House,3
Eastern Metro,Maroondah,2006Q1,161.0,230.0,House,3
Eastern Metro,Maroondah,2006Q2,138.0,240.0,House,3
Eastern Metro,Maroondah,2006Q3,136.0,240.0,House,3
Eastern Metro,Maroondah,2006Q4,133.0,245.0,House,3
Eastern Metro,Maroondah,2007Q1,158.0,250.0,House,3
Eastern Metro,Maroondah,2007Q2,170.0,260.0,House,3
Eastern Metro,Maroondah,2007Q3,151.0,270.0,House,3
Eastern Metro,Maroondah,2007Q4,129.0,280.0,House,3
Eastern Metro,Maroondah,2008Q1,145.0,300.0,House,3
Eastern Metro,Maroondah,2008Q2,165.0,300.0,House,3
Eastern Metro,Maroondah,2008Q3,153.0,300.0,House,3
Eastern Metro,Maroondah,2008Q4,148.0,310.0,House,3
Eastern Metro,Maroondah,2009Q1,149.0,320.0,House,3
Eastern Metro,Maroondah,2009Q2,159.0,320.0,House,3
Eastern Metro,Maroondah,2009Q3,143.0,320.0,House,3
Eastern Metro,Maroondah,2009Q4,154.0,330.0,House,3
Eastern Metro,Maroondah,2010Q1,179.0,330.0,House,3
Eastern Metro,Maroondah,2010Q2,199.0,340.0,House,3
Eastern Metro,Maroondah,2010Q3,178.0,350.0,House,3
Eastern Metro,Maroondah,2010Q4,140.0,350.0,House,3
Eastern Metro,Maroondah,2011Q1,173.0,360.0,House,3
Eastern Metro,Maroondah,2011Q2,168.0,350.0,House,3
Eastern Metro,Maroondah,2011Q3,218.0,350.0,House,3
Eastern Metro,Maroondah,2011Q4,170.0,350.0,House,3
Eastern Metro,Maroondah,2012Q1,207.0,360.0,House,3
Eastern Metro,Maroondah,2012Q2,183.0,350.0,House,3
Eastern Metro,Maroondah,2012Q3,188.0,360.0,House,3
Eastern Metro,Maroondah,2012Q4,187.0,360.0,House,3
Eastern Metro,Maroondah,2013Q1,171.0,360.0,House,3
Eastern Metro,Maroondah,2013Q2,190.0,360.0,House,3
Eastern Metro,Maroondah,2013Q3,194.0,360.0,House,3
Eastern Metro,Maroondah,2013Q4,167.0,370.0,House,3
Eastern Metro,Maroondah,2014Q1,178.0,370.0,House,3
Eastern Metro,Maroondah,2014Q2,177.0,375.0,House,3
Eastern Metro,Maroondah,2014Q3,174.0,380.0,House,3
Eastern Metro,Maroondah,2014Q4,189.0,370.0,House,3
Eastern Metro,Maroondah,2015Q1,188.0,390.0,House,3
Eastern Metro,Maroondah,2015Q2,187.0,380.0,House,3
Eastern Metro,Maroondah,2015Q3,196.0,390.0,House,3
Eastern Metro,Maroondah,2015Q4,205.0,390.0,House,3
Eastern Metro,Maroondah,2016Q1,243.0,395.0,House,3
Eastern Metro,Maroondah,2016Q2,222.0,400.0,House,3
Eastern Metro,Maroondah,2016Q3,229.0,395.0,House,3
Eastern Metro,Maroondah,2016Q4,204.0,393.0,House,3
Eastern Metro,Maroondah,2017Q1,230.0,400.0,House,3
Eastern Metro,Maroondah,2017Q2,214.0,400.0,House,3
Eastern Metro,Maroondah,2017Q3,239.0,400.0,House,3
Eastern Metro,Maroondah,2017Q4,202.0,400.0,House,3
Eastern Metro,Maroondah,2018Q1,195.0,430.0,House,3
Eastern Metro,Maroondah,2018Q2,193.0,420.0,House,3
Eastern Metro,Maroondah,2018Q3,234.0,420.0,House,3
Eastern Metro,Maroondah,2018Q4,213.0,420.0,House,3
Eastern Metro,Maroondah,2019Q1,172.0,430.0,House,3
Eastern Metro,Maroondah,2019Q2,208.0,420.0,House,3
Eastern Metro,Maroondah,2019Q3,203.0,430.0,House,3
Eastern Metro,Maroondah,2019Q4,224.0,428.0,House,3
Eastern Metro,Maroondah,2020Q1,191.0,435.0,House,3
Eastern Metro,Maroondah,2020Q2,171.0,425.0,House,3
Eastern Metro,Maroondah,2020Q3,162.0,430.0,House,3
Eastern Metro,Maroondah,2020Q4,164.0,435.0,House,3
Eastern Metro,Maroondah,2021Q1,178.0,450.0,House,3
Eastern Metro,Maroondah,2021Q2,177.0,450.0,House,3
Eastern Metro,Maroondah,2021Q3,159.0,450.0,House,3
Eastern Metro,Maroondah,2021Q4,199.0,460.0,House,3
Eastern Metro,Maroondah,2022Q1,204.0,458.0,House,3
Eastern Metro,Maroondah,2022Q2,176.0,478.0,House,3
Eastern Metro,Maroondah,2022Q3,151.0,480.0,House,3
Eastern Metro,Maroondah,2022Q4,163.0,495.0,House,3
Eastern Metro,Maroondah,2023Q1,156.0,495.0,House,3
Eastern Metro,Maroondah,2023Q2,177.0,520.0,House,3
Eastern Metro,Maroondah,2023Q3,176.0,550.0,House,3
Eastern Metro,Maroondah,2023Q4,176.0,550.0,House,3
Eastern Metro,Maroondah,2024Q1,133.0,570.0,House,3
Eastern Metro,Maroondah,2024Q2,140.0,585.0,House,3
Eastern Metro,Maroondah,2024Q3,139.0,600.0,House,3
Eastern Metro,Maroondah,2024Q4,132.0,600.0,House,3
Eastern Metro,Monash,1999Q2,391.0,195.0,House,3
Eastern Metro,Monash,1999Q3,378.0,195.0,House,3
Eastern Metro,Monash,1999Q4,375.0,200.0,House,3
Eastern Metro,Monash,2000Q1,455.0,200.0,House,3
Eastern Metro,Monash,2000Q2,385.0,200.0,House,3
Eastern Metro,Monash,2000Q3,391.0,200.0,House,3
Eastern Metro,Monash,2000Q4,406.0,200.0,House,3
Eastern Metro,Monash,2001Q1,410.0,215.0,House,3
Eastern Metro,Monash,2001Q2,317.0,220.0,House,3
Eastern Metro,Monash,2001Q3,373.0,215.0,House,3
Eastern Metro,Monash,2001Q4,369.0,220.0,House,3
Eastern Metro,Monash,2002Q1,432.0,220.0,House,3
Eastern Metro,Monash,2002Q2,389.0,220.0,House,3
Eastern Metro,Monash,2002Q3,345.0,225.0,House,3
Eastern Metro,Monash,2002Q4,361.0,220.0,House,3
Eastern Metro,Monash,2003Q1,446.0,230.0,House,3
Eastern Metro,Monash,2003Q2,340.0,230.0,House,3
Eastern Metro,Monash,2003Q3,397.0,235.0,House,3
Eastern Metro,Monash,2003Q4,379.0,230.0,House,3
Eastern Metro,Monash,2004Q1,515.0,235.0,House,3
Eastern Metro,Monash,2004Q2,310.0,240.0,House,3
Eastern Metro,Monash,2004Q3,396.0,240.0,House,3
Eastern Metro,Monash,2004Q4,361.0,240.0,House,3
Eastern Metro,Monash,2005Q1,407.0,250.0,House,3
Eastern Metro,Monash,2005Q2,389.0,250.0,House,3
Eastern Metro,Monash,2005Q3,336.0,250.0,House,3
Eastern Metro,Monash,2005Q4,323.0,250.0,House,3
Eastern Metro,Monash,2006Q1,366.0,260.0,House,3
Eastern Metro,Monash,2006Q2,304.0,262.0,House,3
Eastern Metro,Monash,2006Q3,319.0,270.0,House,3
Eastern Metro,Monash,2006Q4,318.0,270.0,House,3
Eastern Metro,Monash,2007Q1,352.0,280.0,House,3
Eastern Metro,Monash,2007Q2,288.0,300.0,House,3
Eastern Metro,Monash,2007Q3,329.0,300.0,House,3
Eastern Metro,Monash,2007Q4,308.0,310.0,House,3
Eastern Metro,Monash,2008Q1,405.0,325.0,House,3
Eastern Metro,Monash,2008Q2,308.0,340.0,House,3
Eastern Metro,Monash,2008Q3,309.0,350.0,House,3
Eastern Metro,Monash,2008Q4,317.0,350.0,House,3
Eastern Metro,Monash,2009Q1,374.0,350.0,House,3
Eastern Metro,Monash,2009Q2,301.0,350.0,House,3
Eastern Metro,Monash,2009Q3,345.0,360.0,House,3
Eastern Metro,Monash,2009Q4,331.0,360.0,House,3
Eastern Metro,Monash,2010Q1,417.0,370.0,House,3
Eastern Metro,Monash,2010Q2,354.0,370.0,House,3
Eastern Metro,Monash,2010Q3,329.0,370.0,House,3
Eastern Metro,Monash,2010Q4,352.0,380.0,House,3
Eastern Metro,Monash,2011Q1,439.0,380.0,House,3
Eastern Metro,Monash,2011Q2,394.0,380.0,House,3
Eastern Metro,Monash,2011Q3,378.0,388.0,House,3
Eastern Metro,Monash,2011Q4,371.0,390.0,House,3
Eastern Metro,Monash,2012Q1,410.0,390.0,House,3
Eastern Metro,Monash,2012Q2,327.0,385.0,House,3
Eastern Metro,Monash,2012Q3,380.0,395.0,House,3
Eastern Metro,Monash,2012Q4,370.0,380.0,House,3
Eastern Metro,Monash,2013Q1,436.0,395.0,House,3
Eastern Metro,Monash,2013Q2,353.0,395.0,House,3
Eastern Metro,Monash,2013Q3,356.0,400.0,House,3
Eastern Metro,Monash,2013Q4,366.0,390.0,House,3
Eastern Metro,Monash,2014Q1,439.0,400.0,House,3
Eastern Metro,Monash,2014Q2,359.0,410.0,House,3
Eastern Metro,Monash,2014Q3,397.0,400.0,House,3
Eastern Metro,Monash,2014Q4,446.0,410.0,House,3
Eastern Metro,Monash,2015Q1,435.0,420.0,House,3
Eastern Metro,Monash,2015Q2,375.0,420.0,House,3
Eastern Metro,Monash,2015Q3,347.0,410.0,House,3
Eastern Metro,Monash,2015Q4,414.0,429.0,House,3
Eastern Metro,Monash,2016Q1,477.0,440.0,House,3
Eastern Metro,Monash,2016Q2,394.0,420.0,House,3
Eastern Metro,Monash,2016Q3,366.0,430.0,House,3
Eastern Metro,Monash,2016Q4,398.0,435.0,House,3
Eastern Metro,Monash,2017Q1,461.0,450.0,House,3
Eastern Metro,Monash,2017Q2,335.0,450.0,House,3
Eastern Metro,Monash,2017Q3,368.0,440.0,House,3
Eastern Metro,Monash,2017Q4,350.0,447.0,House,3
Eastern Metro,Monash,2018Q1,442.0,450.0,House,3
Eastern Metro,Monash,2018Q2,338.0,450.0,House,3
Eastern Metro,Monash,2018Q3,362.0,460.0,House,3
Eastern Metro,Monash,2018Q4,357.0,460.0,House,3
Eastern Metro,Monash,2019Q1,381.0,470.0,House,3
Eastern Metro,Monash,2019Q2,321.0,460.0,House,3
Eastern Metro,Monash,2019Q3,339.0,470.0,House,3
Eastern Metro,Monash,2019Q4,339.0,465.0,House,3
Eastern Metro,Monash,2020Q1,389.0,470.0,House,3
Eastern Metro,Monash,2020Q2,309.0,460.0,House,3
Eastern Metro,Monash,2020Q3,285.0,450.0,House,3
Eastern Metro,Monash,2020Q4,310.0,450.0,House,3
Eastern Metro,Monash,2021Q1,387.0,450.0,House,3
Eastern Metro,Monash,2021Q2,333.0,455.0,House,3
Eastern Metro,Monash,2021Q3,350.0,450.0,House,3
Eastern Metro,Monash,2021Q4,419.0,460.0,House,3
Eastern Metro,Monash,2022Q1,341.0,470.0,House,3
Eastern Metro,Monash,2022Q2,347.0,495.0,House,3
Eastern Metro,Monash,2022Q3,289.0,490.0,House,3
Eastern Metro,Monash,2022Q4,297.0,500.0,House,3
Eastern Metro,Monash,2023Q1,293.0,520.0,House,3
Eastern Metro,Monash,2023Q2,253.0,550.0,House,3
Eastern Metro,Monash,2023Q3,308.0,573.0,House,3
Eastern Metro,Monash,2023Q4,262.0,600.0,House,3
Eastern Metro,Monash,2024Q1,258.0,620.0,House,3
Eastern Metro,Monash,2024Q2,260.0,630.0,House,3
Eastern Metro,Monash,2024Q3,264.0,650.0,House,3
Eastern Metro,Monash,2024Q4,277.0,630.0,House,3
Eastern Metro,Whitehorse,1999Q2,272.0,200.0,House,3
Eastern Metro,Whitehorse,1999Q3,247.0,200.0,House,3
Eastern Metro,Whitehorse,1999Q4,253.0,205.0,House,3
Eastern Metro,Whitehorse,2000Q1,329.0,210.0,House,3
Eastern Metro,Whitehorse,2000Q2,268.0,220.0,House,3
Eastern Metro,Whitehorse,2000Q3,276.0,220.0,House,3
Eastern Metro,Whitehorse,2000Q4,266.0,218.0,House,3
Eastern Metro,Whitehorse,2001Q1,294.0,226.0,House,3
Eastern Metro,Whitehorse,2001Q2,268.0,225.0,House,3
Eastern Metro,Whitehorse,2001Q3,266.0,220.0,House,3
Eastern Metro,Whitehorse,2001Q4,290.0,230.0,House,3
Eastern Metro,Whitehorse,2002Q1,372.0,235.0,House,3
Eastern Metro,Whitehorse,2002Q2,283.0,235.0,House,3
Eastern Metro,Whitehorse,2002Q3,253.0,240.0,House,3
Eastern Metro,Whitehorse,2002Q4,275.0,240.0,House,3
Eastern Metro,Whitehorse,2003Q1,356.0,245.0,House,3
Eastern Metro,Whitehorse,2003Q2,298.0,235.0,House,3
Eastern Metro,Whitehorse,2003Q3,295.0,240.0,House,3
Eastern Metro,Whitehorse,2003Q4,327.0,245.0,House,3
Eastern Metro,Whitehorse,2004Q1,415.0,250.0,House,3
Eastern Metro,Whitehorse,2004Q2,237.0,250.0,House,3
Eastern Metro,Whitehorse,2004Q3,289.0,250.0,House,3
Eastern Metro,Whitehorse,2004Q4,253.0,250.0,House,3
Eastern Metro,Whitehorse,2005Q1,329.0,260.0,House,3
Eastern Metro,Whitehorse,2005Q2,257.0,260.0,House,3
Eastern Metro,Whitehorse,2005Q3,254.0,255.0,House,3
Eastern Metro,Whitehorse,2005Q4,266.0,260.0,House,3
Eastern Metro,Whitehorse,2006Q1,290.0,270.0,House,3
Eastern Metro,Whitehorse,2006Q2,233.0,270.0,House,3
Eastern Metro,Whitehorse,2006Q3,248.0,278.0,House,3
Eastern Metro,Whitehorse,2006Q4,235.0,280.0,House,3
Eastern Metro,Whitehorse,2007Q1,284.0,290.0,House,3
Eastern Metro,Whitehorse,2007Q2,231.0,300.0,House,3
Eastern Metro,Whitehorse,2007Q3,263.0,310.0,House,3
Eastern Metro,Whitehorse,2007Q4,248.0,320.0,House,3
Eastern Metro,Whitehorse,2008Q1,317.0,340.0,House,3
Eastern Metro,Whitehorse,2008Q2,292.0,350.0,House,3
Eastern Metro,Whitehorse,2008Q3,273.0,350.0,House,3
Eastern Metro,Whitehorse,2008Q4,298.0,355.0,House,3
Eastern Metro,Whitehorse,2009Q1,315.0,355.0,House,3
Eastern Metro,Whitehorse,2009Q2,294.0,350.0,House,3
Eastern Metro,Whitehorse,2009Q3,277.0,360.0,House,3
Eastern Metro,Whitehorse,2009Q4,292.0,375.0,House,3
Eastern Metro,Whitehorse,2010Q1,367.0,380.0,House,3
Eastern Metro,Whitehorse,2010Q2,281.0,375.0,House,3
Eastern Metro,Whitehorse,2010Q3,321.0,380.0,House,3
Eastern Metro,Whitehorse,2010Q4,316.0,380.0,House,3
Eastern Metro,Whitehorse,2011Q1,405.0,380.0,House,3
Eastern Metro,Whitehorse,2011Q2,307.0,390.0,House,3
Eastern Metro,Whitehorse,2011Q3,350.0,385.0,House,3
Eastern Metro,Whitehorse,2011Q4,330.0,386.0,House,3
Eastern Metro,Whitehorse,2012Q1,423.0,395.0,House,3
Eastern Metro,Whitehorse,2012Q2,321.0,390.0,House,3
Eastern Metro,Whitehorse,2012Q3,320.0,390.0,House,3
Eastern Metro,Whitehorse,2012Q4,349.0,390.0,House,3
Eastern Metro,Whitehorse,2013Q1,398.0,390.0,House,3
Eastern Metro,Whitehorse,2013Q2,356.0,398.0,House,3
Eastern Metro,Whitehorse,2013Q3,338.0,395.0,House,3
Eastern Metro,Whitehorse,2013Q4,325.0,400.0,House,3
Eastern Metro,Whitehorse,2014Q1,381.0,400.0,House,3
Eastern Metro,Whitehorse,2014Q2,300.0,400.0,House,3
Eastern Metro,Whitehorse,2014Q3,357.0,410.0,House,3
Eastern Metro,Whitehorse,2014Q4,336.0,410.0,House,3
Eastern Metro,Whitehorse,2015Q1,398.0,420.0,House,3
Eastern Metro,Whitehorse,2015Q2,325.0,400.0,House,3
Eastern Metro,Whitehorse,2015Q3,327.0,420.0,House,3
Eastern Metro,Whitehorse,2015Q4,400.0,420.0,House,3
Eastern Metro,Whitehorse,2016Q1,417.0,435.0,House,3
Eastern Metro,Whitehorse,2016Q2,345.0,425.0,House,3
Eastern Metro,Whitehorse,2016Q3,372.0,420.0,House,3
Eastern Metro,Whitehorse,2016Q4,353.0,425.0,House,3
